	Cluster_0	Cluster_1	Cluster_2
CYP2A7	5.742830695443645	5.482021839080461	5.391248275862069
CYP2C18	5.474919664268586	5.491360919540228	5.510312068965517
CYP2C19	5.41696282973621	5.408308045977011	5.4187017241379305
CYP2C8	5.82018009592326	5.557836781609196	5.589474137931035
CYP2C9	5.2920160671462835	5.282127586206896	5.276998275862069
CYP2D6	5.443287769784173	5.451174712643679	5.467681034482759
CYP2D7P	5.570134292565948	5.564342528735633	5.6304448275862065
CYP2E1	6.06183165467626	5.899158620689655	5.756644827586207
CYP2F1	5.41933381294964	5.420178160919541	5.42463448275862
CYP2J2	7.736243884892088	8.070201149425289	7.919120689655174
CYP2R1	7.265439088729017	7.065548275862067	6.920498275862069
CYP2S1	5.790431175059952	5.896555172413792	5.831141379310345
CYP2U1	5.848089208633093	5.941227586206897	5.818681034482759
CYP2W1	5.4232091127098325	5.4285	5.43048103448276
CYP39A1	5.581036690647482	5.6512	6.184506896551723
CYP3A4	5.3440496402877695	5.324432183908045	5.382153448275863
CYP3A43	5.386233333333333	5.395413793103448	5.390472413793104
CYP3A5	5.449058513189449	5.5293816091954024	5.420891379310345
CYP3A7	5.324147482014388	5.339950574712645	5.355065517241379
CYP4A11	5.287509112709833	5.305110344827586	5.277455172413793
CYP4B1	6.661552517985612	5.998847126436781	5.504672413793104
CYP4F11	6.0373047961630695	5.670165517241379	5.660784482758621
CYP4F12	5.9287925659472425	5.84743908045977	5.646181034482759
CYP4F2	5.5527028776978415	5.488980459770114	5.462956896551724
CYP4F22	6.552298800959234	5.8798494252873565	5.441631034482759
CYP4F3	5.307926858513189	5.312466666666666	5.282279310344828
CYP4F8	5.750399999999999	5.6637287356321835	5.408739655172415
CYP4X1	7.89626690647482	6.996281609195402	6.38095
CYP4Z1	7.727485371702637	7.4794183908045975	5.646468965517242
CYP4Z2P	6.327849880095924	6.75288735632184	5.36321551724138
CYP51A1	6.300635491606714	6.314628735632184	6.353587931034483
CYP7A1	5.394717026378896	5.377962068965518	5.403705172413793
CYP7B1	5.383662350119904	5.418148275862069	5.40883103448276
CYP8B1	5.3798956834532365	5.413965517241379	5.370422413793104
CYR61	8.178225899280577	8.743999999999998	8.696667241379311
CYS1	5.356145803357314	5.385885057471263	5.388715517241378
CYSLTR1	6.350079856115108	6.7272862068965535	6.152981034482758
CYSRT1	6.58624196642686	6.094413793103449	5.692787931034482
CYSTM1	8.289842685851319	8.202596551724136	7.833906896551724
CYTH1	7.919604556354917	8.315368965517242	8.245608620689655
CYTH3	6.330559712230215	6.402719540229882	6.392596551724138
CYTIP	5.715425659472422	6.066525287356321	5.835577586206897
CYTL1	5.63404628297362	5.96641724137931	5.526494827586207
CYYR1	6.808511031175059	6.954703448275864	7.280544827586207
D2HGDH	6.895101199040767	6.6446287356321845	6.4131775862068965
DAAM1	7.454963069544364	7.233747126436783	7.051206896551725
DAAM2	6.282304796163069	6.388981609195401	6.2081620689655175
DAB1	5.216906474820143	5.2128022988505744	5.203394827586207
DAB2	9.169479856115109	9.751770114942529	9.060877586206898
DAB2IP	5.4265359712230214	5.43576091954023	5.473512068965517
DACH1	5.998468345323741	5.567175862068965	5.433110344827585
DACH2	5.453974100719425	5.435341379310346	5.4739879310344834
DACT1	6.176048201438849	6.3098758620689654	6.030534482758621
DACT2	5.4677448441247005	5.533349425287356	5.581875862068964
DACT3	7.112635731414869	7.099771264367818	6.7076241379310355
DAD1	11.371749400479617	11.375887356321837	11.026789655172415
DAG1	7.439768824940049	7.2085942528735645	7.319186206896552
DAGLA	6.145754436450839	5.9798505747126445	6.098201724137931
DAGLB	7.950992805755396	8.058834482758618	7.870896551724138
DAK	7.185210071942446	6.824431034482759	6.570767241379311
DALRD3	6.270371462829735	6.151618390804598	5.933889655172414
DAND5	5.507121103117505	5.472557471264369	5.5857758620689655
DAO	5.381593045563549	5.366313793103449	5.385710344827586
DAOA	5.3283208633093535	5.35409540229885	5.342525862068965
DAP	8.687069784172662	8.831383908045977	8.756943103448275
DAP3	8.211583693045565	8.03696091954023	8.39426551724138
DAPK1	6.4671247002398085	7.0719034482758625	7.47183620689655
DAPK3	6.553468585131894	6.5196632183908045	6.5921568965517245
DAPL1	5.815089208633094	5.629232183908047	5.8138844827586205
DAPP1	5.521355395683454	5.603398850574713	5.62906724137931
DARS	11.249557074340528	11.25517816091954	11.505325862068963
DAW1	5.272375539568346	5.289844827586207	5.271339655172414
DAXX	7.58142206235012	7.374120689655175	7.587563793103448
DAZ2	5.398933812949641	5.407734482758622	5.395003448275862
DAZ4	5.315684412470024	5.330150574712644	5.330760344827587
DAZAP1	6.537554436450839	6.529247126436781	6.623294827586208
DAZAP2	11.502417745803358	11.459616091954024	11.042860344827586
DAZL	5.31398345323741	5.363671264367817	5.31925
DBF4	5.498182014388489	5.506995402298851	5.510496551724138
DBF4B	5.4636537170263795	5.4067770114942535	5.46408275862069
DBI	9.752484892086331	10.147564367816093	10.005513793103448
DBIL5P2	5.257782494004796	5.23634367816092	5.267415517241378
DBN1	7.1328944844124695	7.231185057471263	7.404334482758619
DBNDD1	7.825267865707434	7.803241379310346	8.296818965517241
DBNDD2	5.252723021582733	5.251073563218391	5.239843103448276
DBNL	8.963951079136692	9.194448275862069	8.919493103448277
DBP	7.825375779376499	7.499411494252873	7.428181034482758
DBR1	5.766724220623502	5.795956321839081	5.82851724137931
DBT	5.870849880095924	5.764613793103448	5.847144827586208
DBX1	5.446238129496404	5.412308045977012	5.443331034482759
DBX2	5.392221822541965	5.393349425287356	5.405043103448275
DCAF11	5.625580095923262	5.601480459770116	5.526912068965517
DCAF12	8.666532134292567	8.551970114942527	8.875253448275862
DCAF12L1	5.397795923261391	5.38299540229885	5.381062068965517
DCAF12L2	5.437316067146283	5.410033333333333	5.425703448275861
DCAF13	5.585952038369304	5.56734367816092	5.800025862068965
DCAF15	6.218475539568345	6.290193103448274	6.417851724137931
DCAF16	7.446989928057554	7.183134482758621	7.2458431034482755
DCAF17	5.805201199040767	5.770455172413794	5.880065517241379
DCAF4	7.061652757793766	7.15302643678161	7.231303448275861
DCAF5	7.60145587529976	7.554255172413791	7.306150000000001
DCAF6	6.336958992805755	6.174657471264368	6.298068965517242
DCAF7	8.679549400479615	8.850824137931035	8.89966724137931
DCAF8	5.457334052757793	5.46243908045977	5.41158275862069
DCAF8L1	5.277466666666666	5.273585057471264	5.262384482758621
DCBLD1	5.968347002398081	6.001433333333334	6.223427586206897
DCBLD2	7.492529256594724	7.543493103448274	7.881287931034484
DCC	5.386920863309354	5.398081609195402	5.386436206896551
DCD	6.0877215827338125	6.41095172413793	5.593479310344827
DCDC1	5.3222537170263795	5.326734482758621	5.299210344827587
DCDC2	5.803557553956834	5.473556321839081	5.567360344827585
DCDC2B	5.3493916067146285	5.333779310344828	5.338313793103449
DCDC5	6.52441654676259	5.532422988505748	5.442718965517241
DCHS1	6.369586810551558	6.323936781609197	6.344855172413793
DCHS2	5.326555875299761	5.34063103448276	5.372215517241378
DCK	6.370414628297362	6.526328735632184	6.457536206896551
DCLK1	6.979300959232614	6.783120689655173	6.251439655172414
DCLK2	5.704270263788969	5.697289655172414	5.90411551724138
DCLRE1A	6.750456594724221	6.525450574712642	6.687274137931034
DCN	10.33339448441247	11.108574712643678	9.790755172413792
DCP1A	7.500281534772182	7.333480459770116	7.2595603448275865
DCP1B	6.172599999999999	6.046436781609196	6.108453448275862
DCP2	8.333405995203837	8.400003448275863	8.035496551724139
DCPS	6.536615107913669	6.690214942528736	7.105125862068966
DCST1	5.494411510791367	5.4938149425287355	5.503968965517241
DCST2	5.40051582733813	5.350047126436781	5.393489655172413
DCSTAMP	5.603758992805755	6.102013793103447	5.6934724137931045
DCT	5.428549640287771	5.425754022988507	5.517105172413794
DCTD	8.168666426858513	8.105485057471263	7.975281034482759
DCTN1	7.181469064748201	6.934396551724137	6.9741982758620695
DCTN2	10.278911031175058	10.270143678160919	10.1494
DCTN3	7.706645563549161	7.589094252873564	7.691751724137931
DCTPP1	9.494855635491607	9.365067816091953	9.48515172413793
DCUN1D1	6.057479856115108	6.108655172413793	6.173925862068966
DCUN1D2	5.926146043165467	5.822758620689655	5.907274137931035
DCUN1D3	7.553899280575539	7.5405344827586225	7.153715517241379
DCUN1D4	7.350758752997601	7.302829885057471	7.458972413793104
DCUN1D5	7.321157314148681	7.369774712643676	7.431656896551725
DCX	5.61530551558753	5.584694252873564	5.771846551724138
DCXR	9.863327098321344	9.310440229885058	9.028387931034482
DDA1	9.52979784172662	9.59602988505747	9.926375862068967
DDAH1	7.758476019184652	7.152818390804597	7.510260344827587
DDAH2	6.35541726618705	6.165013793103448	6.256663793103448
DDB1	6.485346762589928	6.612575862068965	6.619291379310345
DDB2	5.697666666666667	5.678474712643679	5.671277586206897
DDC	5.493858273381295	5.916936781609196	5.690624137931035
DDHD1	5.338204076738609	5.338733333333333	5.346822413793102
DDHD2	6.9743575539568345	7.036272413793101	7.230236206896552
DDI1	5.497876978417265	5.508067816091954	5.484025862068965
DDI2	5.494299520383692	5.510797701149426	5.482455172413794
DDIAS	6.366761870503597	6.486036781609193	7.134806896551725
DDIT3	7.356880335731415	7.598614942528736	7.597134482758621
DDIT4	9.255317505995203	9.553313793103449	10.20040517241379
DDIT4L	6.289303357314149	6.427703448275863	6.465920689655172
DDO	5.531432134292566	5.500308045977013	5.425093103448277
DDOST	8.927357074340527	9.210173563218392	9.33683448275862
DDR1	5.807662829736211	5.714319540229885	5.78626724137931
DDR2	6.650466187050361	6.891442528735632	6.8126120689655165
DDRGK1	9.678582014388489	9.600180459770115	9.274818965517241
DDT	10.213070503597123	10.408279310344827	10.415674137931035
DDX1	10.472849160671466	10.378091954022988	10.548877586206897
DDX10	7.761648201438849	7.731926436781609	8.04629827586207
DDX11	5.464952517985611	5.464691954022988	5.519025862068966
DDX11L1	5.6661282973621105	5.578073563218391	5.73625
DDX17	8.015430935251798	7.885957471264371	7.650843103448276
DDX18	9.34926067146283	9.400075862068965	9.767184482758623
DDX19A	7.00505035971223	7.229008045977012	7.4254655172413795
DDX19B	6.137476978417267	6.288386206896551	6.3135689655172404
DDX20	5.5939736211031175	5.540280459770116	5.6665603448275865
DDX21	8.314430695443646	8.512404597701149	8.844332758620691
DDX23	8.538773860911272	8.380549425287358	8.362132758620689
DDX24	9.172771942446044	9.116991954022991	8.881162068965518
DDX25	5.372923501199041	5.343857471264368	5.371689655172414
DDX26B	5.370942446043165	5.375308045977011	5.3843862068965525
DDX27	7.501292805755396	7.416406896551723	7.700803448275862
DDX28	6.74227649880096	6.7203586206896535	6.9234103448275865
DDX31	5.697875059952038	5.706496551724139	5.766958620689655
DDX39A	7.33146139088729	7.5490114942528725	7.434818965517241
DDX39B	5.738162110311751	5.649859770114944	5.713353448275862
DDX3X	7.567215587529976	7.596294252873563	7.522075862068965
DDX3Y	5.2725609112709835	5.261875862068965	5.297679310344827
DDX4	5.327246762589929	5.304975862068965	5.326039655172414
DDX41	8.08153309352518	8.00085287356322	8.043958620689654
DDX42	7.742426858513189	7.694506896551724	7.664412068965517
DDX43	5.422746043165468	5.522201149425288	5.586570689655171
DDX46	7.579836450839329	7.35773448275862	7.302215517241378
DDX47	7.87050551558753	7.935677011494253	8.206548275862069
DDX49	5.896586810551558	5.8705160919540225	6.143346551724138
DDX5	11.800051558752996	11.830154022988507	11.550929310344829
DDX50	7.987415587529975	7.919987356321838	8.162903448275863
DDX51	6.501143884892086	6.3554747126436775	6.473891379310345
DDX52	7.429519184652278	7.422460919540229	7.534925862068964
DDX53	5.333787290167866	5.344641379310344	5.362713793103448
DDX54	6.829239808153478	6.782880459770113	6.821394827586206
DDX55	8.156169784172661	8.041096551724138	8.279136206896553
DDX56	9.102834772182256	8.856583908045977	8.963724137931035
DDX58	6.849253477218225	6.738073563218391	6.884765517241379
DDX59	6.731877458033573	6.558665517241379	6.653584482758621
DDX6	5.673059232613908	5.676688505747125	5.7060172413793095
DDX60	6.969055155875299	6.955691954022989	6.822106896551723
DEAF1	6.4060800959232616	6.218550574712644	6.259489655172414
DEC1	5.307663069544365	5.2955	5.3195
DECR1	9.48465731414868	9.637237931034484	9.656162068965518
DECR2	8.838206714628296	8.287851724137933	8.136279310344827
DEDD	7.042738848920863	7.067218390804597	7.23853448275862
DEDD2	8.59808417266187	8.727605747126438	8.507087931034482
DEF6	6.9653717026378885	7.390908045977009	7.080675862068965
DEF8	7.291148441247002	7.639862068965515	7.798827586206897
DEFA3	5.310110551558753	5.43027816091954	5.33800172413793
DEFA4	5.567337410071942	5.6066	5.577979310344827
DEFA5	5.35269664268585	5.393648275862069	5.410960344827587
DEFA6	5.231251798561151	5.212947126436781	5.195675862068965
DEFB1	6.366099040767386	7.388686206896551	7.670331034482759
DEFB103A	5.449199520383694	5.44757816091954	5.4366551724137935
DEFB103B	5.413513189448442	5.479767816091953	5.467920689655172
DEFB104B	5.321946282973621	5.328428735632183	5.323568965517241
DEFB105A	5.36353717026379	5.362324137931035	5.356694827586207
DEFB106A	5.455926139088731	5.4543770114942545	5.471820689655173
DEFB107B	5.6296333333333335	5.62500459770115	5.632870689655173
DEFB108B	5.390706954436451	5.373151724137931	5.378048275862069
DEFB109P1B	5.356908872901678	5.374183908045977	5.357749999999999
DEFB109P2	5.480435491606714	5.44304367816092	5.466034482758621
DEFB110	5.339643645083933	5.339798850574712	5.321036206896552
DEFB112	5.310350119904076	5.30935632183908	5.327596551724139
DEFB114	5.3119366906474825	5.336096551724138	5.307539655172414
DEFB117	5.405050119904077	5.409644827586208	5.397841379310345
DEFB118	5.421120623501198	5.409547126436782	5.413193103448275
DEFB119	5.704698800959232	5.733921839080459	5.706312068965516
DEFB121	5.297570263788969	5.280462068965516	5.2812741379310335
DEFB122	5.374674820143885	5.358145977011495	5.40653103448276
DEFB123	5.667263788968825	5.653734482758621	5.627193103448275
DEFB124	5.487320863309352	5.566256321839081	5.561924137931034
DEFB125	5.538841726618705	5.536372413793105	5.536544827586207
DEFB126	5.252861630695444	5.289296551724138	5.279631034482758
DEFB127	5.31918896882494	5.3177551724137935	5.324881034482759
DEFB128	5.242119904076739	5.231216091954024	5.24851724137931
DEFB129	5.213196882494005	5.223565517241379	5.250317241379311
DEFB131	5.742228297362112	5.8061367816091956	5.728062068965518
DEFB132	5.3838462829736216	5.3737402298850565	5.321043103448277
DEFB134	5.246253237410072	5.230350574712644	5.22638275862069
DEFB136	5.310414868105516	5.289459770114943	5.290199999999999
DEFB4A	5.508667146282973	5.541634482758622	5.645750000000001
DEGS1	9.32846211031175	9.642252873563217	9.561941379310344
DEGS2	7.477271942446043	6.200178160919541	5.505493103448275
DEK	7.986437649880096	8.26654827586207	9.10184827586207
DENND1A	5.875614868105516	6.018049425287356	6.13446724137931
DENND1B	6.58670335731415	6.3797172413793115	6.416951724137932
DENND1C	5.57516067146283	5.885816091954023	5.71598275862069
DENND2A	6.408307194244604	6.420765517241379	6.526898275862068
DENND2C	5.965107194244605	6.148994252873563	6.1711603448275865
DENND2D	8.864357793764988	8.805832183908048	8.174762068965517
DENND3	6.129997122302159	6.304836781609194	6.3118241379310325
DENND4A	5.758544124700239	5.743331034482758	5.7411706896551715
DENND5A	9.149946762589927	9.20927816091954	9.103025862068966
DENND5B	6.253241247002398	6.394429885057472	6.006236206896552
DENND6A	7.798960191846523	7.619717241379312	7.7031086206896555
DENND6B	8.112869304556355	7.8251011494252865	7.569431034482759
DENR	9.79083045563549	9.57094367816092	9.807300000000001
DEPDC1B	5.5525	5.619829885057471	5.914041379310345
DEPDC4	5.483941966426857	5.469154022988506	5.482343103448276
DEPDC5	5.893236930455636	5.859111494252874	5.9212275862068955
DEPDC7	5.458287769784172	5.528481609195404	5.540772413793104
DEPTOR	7.603438848920863	7.317209195402301	6.953389655172413
DERA	9.623344844124698	9.911572413793102	9.985075862068967
DERL1	8.600040047961631	8.692267816091954	8.862606896551725
DERL2	7.979893045563548	8.103196551724139	7.993541379310345
DERL3	5.66063645083933	5.8729459770114945	5.749553448275862
DES	5.453258273381295	5.478720689655173	5.458901724137932
DESI1	7.916918705035971	8.281198850574711	8.435749999999999
DESI2	8.102160191846524	8.290522988505746	8.842053448275863
DET1	6.943340767386091	6.7343701149425295	6.74771551724138
DEXI	6.901747002398081	6.8316678160919535	6.7935793103448265
DFFA	6.519559472422062	6.565654022988506	6.670520689655174
DFFB	5.900256834532375	5.870071264367817	5.997774137931035
DFNA5	7.509659232613909	8.08966091954023	7.664896551724138
DFNB31	6.541695443645083	6.186610344827586	6.3117224137931025
DFNB59	5.688269544364509	5.60512183908046	5.6101086206896555
DGAT1	7.651801918465228	7.508204597701149	7.541182758620689
DGAT2	5.9429764988009595	6.105942528735631	6.351767241379311
DGAT2L6	5.353041486810553	5.351874712643678	5.3521413793103445
DGCR14	6.6550338129496405	6.724825287356322	6.801239655172413
DGCR2	8.332363069544364	8.151718390804598	8.20371724137931
DGCR6	6.751675539568346	6.703873563218391	6.620462068965518
DGCR6L	10.007331894484413	10.013819540229884	9.743629310344827
DGCR8	7.835014148681054	7.702767816091955	7.86690172413793
DGKA	5.957998081534773	6.166568965517242	5.952258620689654
DGKB	5.324305275779376	5.338827586206896	5.355637931034483
DGKD	5.7560232613908875	5.7059655172413795	5.537644827586208
DGKE	5.530196163069545	5.489412643678161	5.511606896551725
DGKG	5.3170179856115105	5.392020689655172	5.380541379310345
DGKH	5.445943405275781	5.4586	5.485591379310344
DGKI	5.400218465227817	5.37247356321839	5.417158620689655
DGKK	5.322426139088729	5.332944827586206	5.307803448275862
DGKQ	7.840294484412469	7.7536712643678145	7.585872413793103
DGKZ	5.347465707434052	5.336975862068965	5.351275862068966
DGUOK	10.056150119904077	10.121840229885057	10.366220689655172
DHCR24	8.645188489208634	8.309316091954024	7.6933810344827585
DHCR7	7.950302877697843	8.165901149425288	9.128431034482757
DHDDS	7.028801678657074	7.0899298850574715	6.988479310344828
DHDH	6.104400959232614	6.116612643678162	6.619336206896552
DHFR	5.804959472422062	5.841564367816091	5.9630931034482755
DHH	5.475702158273381	5.479843678160919	5.472541379310345
DHODH	5.508424700239808	5.508978160919542	5.587472413793103
DHPS	8.639452278177458	8.32368735632184	8.247506896551725
DHRS1	9.409236450839328	9.092563218390806	8.998889655172414
DHRS11	7.712642446043165	7.498002298850574	8.182027586206896
DHRS12	6.003075059952038	6.03894712643678	5.9226431034482765
DHRS13	6.219975059952038	6.114360919540231	6.103586206896552
DHRS2	6.199497601918464	6.128654022988506	5.371170689655172
DHRS3	8.359012709832134	8.945534482758621	8.505908620689654
DHRS4	7.170194724220623	7.053785057471263	6.695731034482758
DHRS4L1	6.610825179856115	6.511497701149424	6.302234482758621
DHRS7	10.077545563549162	9.862094252873563	9.494258620689653
DHRS7B	7.508335971223021	7.493224137931035	7.264117241379311
DHRS7C	5.453394244604317	5.465456321839081	5.4271568965517245
DHRS9	5.523325659472422	5.853571264367816	5.478794827586207
DHRSX	7.879719184652277	7.745140229885057	7.646263793103449
DHTKD1	6.780674340527577	6.795649425287357	7.154274137931035
DHX15	9.778930695443645	9.650358620689657	9.621379310344828
DHX16	8.57093597122302	8.532303448275863	8.780863793103448
DHX29	8.318993525179856	7.919958620689655	7.758158620689655
DHX30	5.975072182254196	5.943428735632184	6.057125862068966
DHX32	8.879651318944843	8.700802298850574	8.641806896551724
DHX33	7.604815107913669	7.423201149425289	8.056879310344828
DHX34	6.300288489208633	6.201551724137932	6.264884482758619
DHX35	6.958974100719424	6.865024137931034	6.892762068965518
DHX36	7.170235731414868	7.177729885057472	7.5061241379310335
DHX37	6.682082014388489	6.638109195402299	6.772974137931033
DHX38	6.559086330935252	6.765217241379311	6.926437931034482
DHX40	8.123977218225418	7.9404781609195405	7.91785
DHX57	5.505970743405276	5.518987356321839	5.55753448275862
DHX58	7.65695659472422	7.383911494252874	7.127275862068966
DHX8	6.5176398081534765	6.408688505747126	6.4531931034482755
DHX9	6.87351654676259	6.911085057471265	7.092075862068965
DIABLO	6.004350839328537	6.1423712643678146	6.255394827586207
DIAPH1	7.841231175059953	8.082624137931033	7.992103448275862
DIAPH2	7.018083932853718	7.33456091954023	7.499079310344826
DIAPH3	5.651967865707435	5.730335632183907	6.130987931034482
DICER1	5.840713429256596	5.758419540229886	5.7359068965517235
DIDO1	6.3912366906474825	6.4191781609195395	6.440632758620689
DIEXF	5.393328057553957	5.391924137931034	5.421465517241379
DIMT1	8.689502158273381	8.590511494252874	8.91613275862069
DIO1	6.65651103117506	5.954073563218391	5.421772413793104
DIO2	7.2833448441247	7.789304597701152	7.125562068965518
DIO3	5.353532374100719	5.349309195402299	5.297068965517242
DIP2A	5.709813189448441	5.705183908045977	5.7886465517241374
DIP2B	8.179553237410072	8.119947126436784	8.053325862068965
DIRAS1	5.437118465227818	5.426856321839081	5.572346551724136
DIRAS2	5.424994724220625	5.458205747126437	5.442153448275862
DIRAS3	5.627535491606714	5.601317241379311	5.577606896551724
DIRC2	8.22459376498801	8.126808045977011	8.124612068965517
DIS3	5.752338369304557	5.714794252873563	5.704093103448276
DIS3L	8.644704316546763	8.265903448275864	8.084182758620688
DIS3L2	6.613968824940047	6.581831034482758	6.631339655172413
