	Cluster_0	Cluster_1	Cluster_2
MRPL9	7.672778846153847	7.512265277777778	7.543792631578947
MRPS10	9.412143589743588	9.408158796296297	9.347156315789475
MRPS11	8.791596794871795	8.816976388888888	8.735687894736841
MRPS12	5.602248717948719	5.531660648148148	5.490554210526316
MRPS14	6.207419230769231	6.4608847222222225	6.40168
MRPS15	9.918783974358975	9.835421296296296	9.73311894736842
MRPS17	9.22208653846154	8.942488425925925	8.845122105263158
MRPS18A	7.7821858974358955	7.770961111111112	7.549284210526316
MRPS18B	8.03286858974359	8.148802777777778	8.043425263157893
MRPS18C	7.452675000000001	7.396372685185185	7.431502105263158
MRPS2	7.7185070512820495	7.846208796296296	7.6893436842105265
MRPS21	9.615825	9.59917037037037	9.597402631578948
MRPS22	9.291514743589744	9.121939814814814	9.114634210526315
MRPS23	8.005487179487181	8.051994444444444	7.889025789473684
MRPS24	9.937480128205129	9.802434722222221	9.741223157894735
MRPS25	7.147640384615384	7.106338425925925	7.080184736842105
MRPS26	9.100679487179487	9.363296296296296	9.17085947368421
MRPS27	8.001063461538461	8.295335648148148	8.258775789473685
MRPS28	7.975958333333333	8.114881481481481	7.907807894736841
MRPS30	8.678523717948718	10.161923611111112	9.42582842105263
MRPS31	8.602175641025642	8.561883796296296	8.676955263157895
MRPS33	8.23043076923077	8.294404166666666	8.202207368421051
MRPS34	6.782757692307693	7.078004166666666	6.845193157894737
MRPS35	7.816262179487181	7.922863888888889	7.8419331578947356
MRPS36	6.425469230769232	6.904425	6.766206842105262
MRPS5	8.197910897435898	7.964148148148148	7.964580526315789
MRPS6	5.948550641025641	5.973130555555555	5.937894210526316
MRPS7	8.341135897435898	8.356568981481482	8.11515
MRPS9	8.509342307692307	8.398184722222222	8.40539052631579
MRRF	7.613184615384614	7.712476388888889	7.582411578947368
MRS2	7.086187820512821	6.950925925925926	6.83144105263158
MRTO4	7.465678205128204	7.298893518518518	7.229817894736842
MRVI1	5.469998717948718	5.451968981481482	5.463163684210526
MS4A1	5.462322435897436	5.331063425925926	5.353782105263157
MS4A12	5.349570512820512	5.366447685185186	5.3506094736842105
MS4A13	5.347630769230769	5.3487939814814816	5.331608947368422
MS4A14	5.79281794871795	6.067758333333334	6.211104736842105
MS4A15	5.499175641025641	5.620673148148148	5.551754736842105
MS4A18	5.440868589743591	5.427862499999999	5.422887368421053
MS4A2	5.959830769230769	5.914793055555555	6.25183947368421
MS4A3	5.337039743589743	5.321577777777777	5.330277894736842
MS4A4A	5.96565	5.666188425925925	5.6857294736842094
MS4A4E	5.405862179487179	5.4084254629629624	5.404844210526315
MS4A5	5.234791666666666	5.2367944444444445	5.221758421052631
MS4A6A	9.537765384615385	8.473075000000001	8.96196894736842
MS4A6E	5.425829487179487	5.289563888888889	5.306754210526316
MS4A7	7.80784358974359	8.108058333333334	8.494868421052631
MS4A8	5.476160256410256	5.879143518518519	5.662901052631579
MSANTD1	5.375323717948718	5.388531481481481	5.370745789473685
MSANTD2	6.52381923076923	6.512513425925927	6.659614210526316
MSANTD3	7.047642307692308	6.562285648148149	6.626996842105262
MSANTD4	7.58538717948718	7.199047222222221	7.368407368421051
MSC	6.53498717948718	6.066418055555556	6.367088421052631
MSGN1	5.425873076923077	5.421962037037036	5.420907368421053
MSH2	5.5709346153846155	5.53669212962963	5.494843157894738
MSH3	7.006247435897436	7.342111111111111	7.236165789473683
MSH4	5.51261282051282	5.509857870370371	5.486980000000001
MSH6	9.26517435897436	9.116472685185185	8.992383157894736
MSI1	5.74250064102564	5.718614814814815	5.654207894736842
MSI2	6.553543589743589	7.023735648148148	6.721732105263158
MSL2	5.8414192307692305	5.906573611111111	5.848036842105263
MSL3	5.998691666666667	5.733548611111111	5.810513157894737
MSLN	6.908053205128206	5.788250925925927	5.754999473684211
MSLNL	5.560948717948717	5.595872222222222	5.561413157894737
MSMB	5.696641025641025	6.161598611111112	5.95393947368421
MSMO1	7.735321794871795	7.486194444444444	7.411747894736842
MSMP	5.45993782051282	5.504243055555555	5.493363684210526
MSN	10.17661217948718	9.2773875	9.564776842105264
MSR1	6.256175641025641	5.948826851851853	6.000095263157894
MSRA	7.596078205128205	7.318147685185186	7.580324210526315
MSRB1	9.359057692307692	9.412420833333332	9.33001
MSRB2	10.526021153846155	10.593170833333332	10.595105263157892
MSRB3	6.8908237179487175	6.481038425925926	7.129532105263158
MSS51	5.416885897435897	5.437855555555554	5.431993157894737
MST1	8.380965384615385	8.20687175925926	8.368875789473684
MST1L	7.15405641025641	8.080919444444444	7.969768421052632
MST1R	6.47438076923077	6.955568518518519	6.77583947368421
MSTN	5.435907692307692	5.477514351851852	5.448026842105262
MSX2	5.643885256410257	5.774944907407408	5.749136842105263
MSX2P1	5.418586538461538	5.407226851851852	5.404506842105264
MT-TP	5.345049358974359	5.334141666666667	5.321711052631579
MT1A	11.680485897435897	11.04195925925926	11.33051789473684
MT1B	5.462653846153846	5.486056018518519	5.460287894736842
MT1DP	5.465758974358975	5.465800925925926	5.445853684210526
MT1E	6.861959615384617	6.602573611111111	6.744367368421052
MT1F	9.690634615384615	9.267994907407408	9.292579999999997
MT1G	8.764455128205128	7.913464814814814	8.189576315789473
MT1H	6.010562820512821	5.718409722222223	5.704649999999999
MT1M	6.064835256410256	5.7060810185185185	5.932955789473685
MT1X	8.569305128205128	7.265487500000001	8.682198947368422
MT2A	11.558741666666666	11.024697685185187	11.261542105263159
MT3	5.550921794871795	5.522314351851851	5.415171578947369
MT4	5.162144871794872	5.141497222222222	5.159046315789473
MTA1	8.304056410256411	8.6191875	8.68482947368421
MTA2	8.455073717948718	8.3506625	8.265929473684212
MTA3	8.095296794871793	8.47339212962963	8.36811947368421
MTAP	7.628581410256411	7.382114814814815	7.386518947368421
MTBP	5.964751282051282	5.9217375	5.788816842105263
MTCH1	11.550524999999999	11.427635648148147	11.45693263157895
MTCH2	6.050797435897436	6.232179629629629	6.083167368421052
MTCL1	5.584046153846153	5.799131018518519	5.726912631578947
MTDH	8.297307692307692	8.147240277777778	7.931602105263158
MTERF1	5.356114102564103	5.37349212962963	5.377264210526317
MTERF2	5.414864102564102	5.492471296296297	5.458751578947369
MTERF3	8.65611282051282	8.456044907407408	8.282486842105262
MTERF4	5.685619871794872	5.7406754629629635	5.72809
MTF1	7.6224211538461555	7.693317129629629	7.629792105263157
MTF2	7.006267307692307	6.980207870370371	6.875042105263157
MTFMT	6.828883333333334	6.718012500000001	6.670975263157896
MTFP1	6.5379064102564115	6.572307870370371	6.341500000000001
MTFR1	8.108833974358976	7.6969981481481495	7.527857894736843
MTFR2	5.357553846153847	5.312643518518518	5.308546842105263
MTG2	5.645846153846153	5.6821583333333345	5.634543157894737
MTHFD1	6.249883333333334	6.326148611111112	6.188162105263158
MTHFD1L	7.8387903846153835	6.996255092592593	7.144268421052632
MTHFD2	8.74771153846154	8.284213425925927	8.147705263157894
MTHFD2L	6.55096346153846	6.747017129629629	6.606513684210526
MTHFR	6.313551923076923	6.628729166666666	6.7212110526315785
MTHFS	8.05621923076923	8.47220601851852	8.32095105263158
MTHFSD	6.458686538461537	6.355849537037038	6.342884210526316
MTIF2	6.941700000000001	6.8981106481481484	6.809667894736841
MTIF3	8.716154487179487	8.859481018518519	8.831675263157896
MTL5	5.7607032051282046	6.211074537037036	5.995481578947369
MTM1	6.7575955128205125	6.594522222222222	6.593147894736841
MTMR1	5.580174358974358	5.5715921296296305	5.560005789473684
MTMR10	5.466480769230769	5.454590277777778	5.4313905263157904
MTMR11	6.507675	6.546266203703704	6.635739999999999
MTMR12	6.5684038461538465	6.562054166666667	6.549662631578947
MTMR14	7.282289102564103	7.245170370370371	7.152301578947369
MTMR2	6.044735256410256	5.890645833333333	5.923785263157894
MTMR3	6.182739743589744	6.265283796296297	6.240701578947369
MTMR4	7.753548076923077	8.04995	7.7517705263157906
MTMR6	6.804530128205128	6.751670833333333	6.698853684210527
MTMR7	5.357610897435897	5.529724537037036	5.390254210526316
MTMR8	5.390692948717947	5.40117175925926	5.400807368421053
MTMR9	7.102432051282051	7.226599074074074	7.246831578947369
MTNR1A	5.425592307692308	5.408845370370369	5.409043684210526
MTNR1B	5.382537820512821	5.371011574074074	5.369163684210525
MTO1	6.711342307692307	6.5985601851851845	6.61889
MTOR	8.511335256410256	8.555485648148148	8.604565263157895
MTPAP	8.279032051282051	8.019638425925926	7.98610947368421
MTPN	9.235306410256412	8.98903425925926	9.006555789473685
MTR	7.019367948717948	7.110692592592592	7.147874736842105
MTRF1	5.799213461538462	5.78772962962963	5.789948947368422
MTRF1L	6.259197435897436	6.2519078703703705	6.209566842105263
MTRR	6.201876282051281	6.149647222222223	6.137577368421054
MTSS1	7.773133333333333	8.0615625	7.758062631578947
MTSS1L	5.393800641025641	5.382484722222222	5.3725536842105255
MTURN	8.248069230769232	8.516368981481483	8.786137894736843
MTUS1	5.696537820512821	5.656772685185185	5.837273157894736
MTUS2	5.340686538461538	5.335474999999999	5.328670526315789
MTX1	8.187391025641025	8.311221296296296	8.190921578947368
MTX2	7.32926217948718	7.4037638888888875	7.2942721052631585
MTX3	7.160878205128206	7.530331944444445	7.532275263157893
MUC1	9.815541666666666	11.496799074074076	11.84445052631579
MUC12	5.44529423076923	5.433051388888889	5.446814210526315
MUC13	5.411123076923078	5.413511574074074	5.425067894736842
MUC15	5.68118141025641	5.45535925925926	5.501055263157895
MUC16	5.978973076923078	5.706911111111111	5.673900526315789
MUC17	5.352233974358974	5.362082407407407	5.34998
MUC2	5.522940384615385	5.86640925925926	5.5533163157894725
MUC20	6.004245512820512	6.108272222222222	5.998326842105263
MUC21	5.6408852564102565	5.660127777777778	5.664226842105264
MUC3A	5.3797384615384605	5.359456018518519	5.371245263157895
MUC4	5.370241025641026	5.400113425925925	5.374424210526317
MUC5AC	5.601773076923077	5.699297222222223	5.6274152631578955
MUC5B	5.481699999999999	5.4706884259259265	5.44854947368421
MUC6	5.545978205128205	5.596862499999999	5.565723157894737
MUC7	5.298073076923076	5.305421759259259	5.372331052631579
MUL1	6.82260576923077	6.922063888888889	6.903717894736841
MUM1	8.361108333333334	8.724674537037037	8.861697368421051
MUM1L1	5.607413461538462	5.811132407407407	5.996668421052632
MURC	6.01875576923077	5.93964212962963	5.970847368421052
MUS81	7.271701923076923	7.373400925925926	7.326056315789473
MUSK	7.049728205128204	6.895221296296296	6.887054210526316
MUSTN1	5.917560897435897	5.934217129629629	6.102294736842106
MUT	6.810110256410256	6.88849074074074	6.843977368421052
MUTYH	5.820208974358973	5.742112037037037	5.7196768421052635
MVB12A	8.606246153846154	8.902427777777778	8.839754210526316
MVB12B	5.447958333333333	5.4211374999999995	5.42167
MVD	6.46976858974359	6.133408796296296	6.070812105263158
MVK	6.227042307692307	6.302031018518518	6.154536315789474
MVP	7.954232692307691	8.212530555555555	8.275975789473684
MX1	11.276376282051283	11.046164814814814	10.881904210526319
MX2	8.34476858974359	7.776151388888889	7.942485789473684
MXD1	6.053330128205127	6.053387037037037	5.993473684210526
MXD3	6.581802564102565	6.767627314814814	6.518229999999999
MXD4	9.38833205128205	9.6511875	9.813724210526315
MXI1	5.630067948717949	5.585810185185186	5.596507368421052
MXRA5	11.2727608974359	10.890973148148149	11.722985789473686
MXRA7	6.190030128205128	5.949113888888889	6.145147894736842
MXRA8	6.477706410256411	6.22854212962963	6.667357368421052
MYADM	6.478560897435896	6.417205555555556	6.481852631578948
MYB	8.276773076923076	10.415597685185185	10.233188947368422
MYBBP1A	6.148110897435898	6.12812962962963	6.073821052631578
MYBL2	5.460719871794872	5.460232407407407	5.457343157894738
MYBPC1	5.753083974358974	5.717103703703704	5.869385263157894
MYBPC2	5.387446153846154	5.336369444444444	5.358554210526314
MYBPC3	5.522126282051283	5.511490277777778	5.498356842105263
MYBPH	5.689461538461539	5.671672222222223	5.616513157894737
MYBPHL	5.261144871794872	5.295511111111112	5.2997852631578946
MYC	8.517960897435897	7.780098611111111	7.708839473684211
MYCBP	5.876186538461538	6.127928703703703	6.047332105263157
MYCBP2	8.501730128205127	8.135031481481482	8.380808421052631
MYCBPAP	5.571038461538462	5.704622685185185	5.66313105263158
MYCL	5.517024999999999	5.495851851851852	5.508896842105264
MYCN	5.88980641025641	5.615716666666667	5.755696315789474
MYCT1	5.698931410256409	5.617075925925925	5.707245263157895
MYD88	7.945361538461539	7.593282407407407	7.619326842105263
MYEF2	5.492677564102564	5.470976388888889	5.45190052631579
MYEOV2	5.532505769230768	5.561150462962964	5.507232105263158
MYF5	5.403621153846154	5.386125462962963	5.396268421052633
MYF6	5.415647435897435	5.409481481481482	5.399144736842106
MYH1	5.369384615384615	5.362745833333333	5.387492631578947
MYH10	9.751364743589743	9.914305092592592	10.047053157894737
MYH11	8.748421153846156	8.364119907407408	9.703496842105263
MYH13	5.266930128205129	5.266935185185185	5.262378947368422
MYH14	5.747175641025641	5.949956481481481	5.8727484210526315
MYH16	5.415662179487179	5.41489537037037	5.406416315789473
MYH2	5.301596153846154	5.307713888888889	5.340374210526316
MYH3	5.715794871794872	5.733736574074074	5.788506842105263
MYH4	5.704944871794871	5.540803703703704	5.612512105263159
MYH6	5.578971794871795	5.56854212962963	5.5372663157894735
MYH7	5.473491025641026	5.446574537037037	5.46432
MYH7B	5.342441025641026	5.371003703703703	5.350761578947368
MYH8	5.361805128205129	5.362693518518518	5.360635263157895
MYH9	11.87863076923077	11.663580555555555	11.833944736842104
MYL1	5.378121794871794	5.3844162037037036	5.3969700000000005
MYL10	5.348232692307692	5.365618981481481	5.349089473684212
MYL12A	9.963973717948717	10.135805092592593	9.39912263157895
MYL12B	12.418543589743589	12.407850462962962	12.423769473684208
MYL2	5.446669871794872	5.420383796296297	5.473594210526316
MYL3	5.408558974358974	5.380303703703704	5.477850526315789
MYL4	5.451678205128205	5.452653703703703	5.442315789473684
MYL5	7.20708717948718	7.927276851851851	7.78922947368421
MYL6	13.438607692307691	13.463006018518517	13.537278421052633
MYL6B	9.374476923076923	9.47962361111111	9.46505947368421
MYL7	5.566621153846154	5.581347685185186	5.658993684210525
MYL9	7.2796166666666675	6.975070833333333	7.3888726315789475
MYLIP	8.57500064102564	8.785766203703703	8.883684210526317
MYLK	6.793058333333333	6.4103712962962955	6.78946
MYLK2	5.4590576923076926	5.431943055555556	5.413668421052631
MYLK3	5.337458333333332	5.324804166666666	5.328566842105263
MYLK4	5.456437820512821	5.41984212962963	5.4135326315789465
MYLPF	5.38126794871795	5.364513425925925	5.376512105263159
MYNN	6.308621794871795	6.335855555555556	6.313078421052633
MYO10	6.548560256410256	6.222879166666667	6.183058421052633
MYO15A	5.347119871794871	5.35998287037037	5.367354210526315
MYO15B	5.498102564102564	5.515423611111111	5.491796842105263
MYO16	5.478275	5.467781018518519	5.5227436842105275
MYO18A	5.527122435897436	5.448842592592593	5.4797863157894735
MYO18B	5.271935256410257	5.275805092592593	5.277104210526315
MYO19	5.6785499999999995	5.625431018518519	5.583317894736842
MYO1A	5.639438461538461	5.647429166666666	5.628582105263157
MYO1C	6.833338461538462	7.135561111111111	7.079676315789474
MYO1D	7.6784134615384625	7.701497222222223	7.824279999999999
MYO1E	5.765378846153845	5.596381018518519	5.643361578947368
MYO1F	6.348491666666666	6.065832407407407	6.127608421052631
MYO1G	6.831341666666667	6.327206944444445	6.388566842105262
MYO1H	5.395366025641026	5.418350462962962	5.40976105263158
MYO3A	5.268003846153845	5.274911574074074	5.269785789473685
MYO5A	7.473304487179487	7.078038425925926	7.090015789473685
MYO5B	5.953208333333334	6.444194907407408	6.272385263157895
MYO5C	8.50048782051282	9.519386574074074	9.504033684210526
MYO6	7.71381858974359	8.401291203703703	8.306465263157895
MYO7A	6.0217807692307685	6.0983171296296295	5.828893157894737
MYO7B	5.4029096153846154	5.396783796296297	5.38998105263158
MYO9A	7.327936538461538	7.469560648148148	7.661197894736843
MYO9B	8.09190448717949	7.8100194444444435	7.908665789473686
MYOC	5.37330705128205	5.350900925925926	5.3946073684210525
MYOCD	5.5253801282051285	5.5468013888888885	5.562201578947369
MYOD1	5.36381282051282	5.387885648148147	5.37818052631579
MYOF	8.978982692307694	9.219416203703704	9.44103894736842
MYOG	5.539760256410258	5.547131481481482	5.521846315789473
MYOM1	6.334460897435897	6.275361574074073	6.580929473684211
MYOM2	6.14555641025641	5.921236574074073	6.0888526315789475
MYOM3	5.588741666666666	5.602024999999999	5.668063157894736
MYOT	5.514948717948717	5.488099999999999	5.507479473684211
MYOZ1	5.913471153846154	5.94475462962963	5.912327368421053
MYOZ2	5.299950641025641	5.303693055555556	5.31168947368421
MYOZ3	5.9500717948717945	6.347278703703704	6.410135789473684
MYPN	5.407679487179487	5.360316666666667	5.351985263157895
MYPOP	8.590117307692307	8.702094444444445	8.63057052631579
MYRF	5.43858782051282	5.405695833333333	5.41948
MYRFL	5.603379487179488	5.649979166666667	5.634560526315789
